id,Response
451938,0.0013671915110328493
451939,0.0006220009689770202
451940,0.0007371696470341563
451941,0.0014675526942697697
451942,0.46919141823141014
451943,0.000745040759721163
451944,0.04246322800172334
451945,0.6947004409461057
451946,0.4301938042922787
451947,0.000897193154987538
451948,0.652933824234911
451949,0.6421211664361755
451950,0.0008985257808651253
451951,0.001239477005542775
451952,0.6532445075524803
451953,0.6166381586527935
451954,0.0008186695988434683
451955,0.32116391140582073
451956,0.0007162543503305513
451957,0.0010737922476242875
451958,0.0015959165830148135
451959,0.008395027388336595
451960,0.00032369544631001914
451961,0.2773607227528536
451962,0.0016168665918951542
451963,0.3238964873448661
451964,0.00355847873355754
451965,0.0006067319634123305
451966,0.001010872101198789
451967,0.2689668644082386
451968,0.0008043094066255915
451969,0.005674108387816011
451970,0.6780952422708612
451971,0.0015514739856320491
451972,0.6761945068561577
451973,0.6667111147397987
451974,0.0023147023881650063
451975,0.00045821682569482274
451976,0.26095359049977596
451977,0.5271007064866265
451978,0.0008124864704668162
451979,0.5709585425356833
451980,0.3867867099525021
451981,0.32247001681518095
451982,0.06036470134673015
451983,0.0006978224445772436
451984,0.7735373923952419
451985,0.0017349673482894366
451986,0.007658253610462021
451987,0.0005424335696395416
451988,0.6150238803992446
451989,0.16512888595688233
451990,0.0009216893165008625
451991,0.0006914064103601757
451992,0.35052570482574574
451993,0.0006862563372230111
451994,0.3365634456013176
451995,0.11077252800756592
451996,0.6990323980488856
451997,0.004559134806665406
451998,0.0018454523525623886
451999,0.7362122876130315
452000,0.000620457932211577
452001,0.7622793139648479
452002,0.0009365723395915422
452003,0.5303906412648853
452004,0.6608957989262135
452005,0.37422463791485583
452006,0.720711913666713
452007,0.0003658109225904851
452008,0.0005039807499675978
452009,0.0004748634277104393
452010,0.49060601948704124
452011,0.6470312261031186
452012,0.3386416580256881
452013,0.7357381800382685
452014,0.36721303509239045
452015,0.3859843099347532
452016,0.0007674369910852391
452017,0.5239552036129147
452018,0.574568833875348
452019,0.00030007856425514137
452020,0.0006711967439208259
452021,0.6733033043305525
452022,0.6820504823102457
452023,0.00044764534319856276
452024,0.0009624979426063872
452025,0.0009523013822716929
452026,0.001103617469480081
452027,0.0017152356919916112
452028,0.3947902264601696
452029,0.5968974951540744
452030,0.7718222252585727
452031,0.19309555726826022
452032,0.6158662723055127
452033,0.0018905998406320123
452034,0.020545943926159993
452035,0.02894220225762526
452036,0.0003864861672483702
452037,0.0012007621281873242
452038,0.6811634464358571
452039,0.0009205292557296834
452040,0.0007773049953771103
452041,0.6290213018834361
452042,0.001645384545648556
452043,0.0010849705678400998
452044,0.002937352335211479
452045,0.4184225771632767
452046,0.00969831447455385
452047,0.8051633937274711
452048,0.796804770097763
452049,0.3212857065759283
452050,0.41419137532792566
452051,0.0010885288597912675
452052,0.13559141630679294
452053,0.0007292473576393473
452054,0.24822759507611325
452055,0.00047133633950860134
452056,0.6914670409613329
452057,0.0009047211285490955
452058,0.0007238266739972301
452059,0.6487220300597432
452060,0.0004461686617059874
452061,0.6376343374404905
452062,0.4637438612938024
452063,0.000811182049510166
452064,0.17464836861226002
452065,0.006562780733936501
452066,0.00024432729810151203
452067,0.10600872969398341
452068,0.0006220933687882552
452069,0.32741218826206797
452070,0.2506658879385597
452071,0.32125635364723193
452072,0.5918179395851239
452073,0.4947021917885376
452074,0.5618535911511413
452075,0.0009617250958529266
452076,0.001472076411272448
452077,0.12155848460986562
452078,0.5854991212300937
452079,0.0005021443519913793
452080,0.6683132444243304
452081,0.011666056233910654
452082,0.6662434327946728
452083,0.33268577979709923
452084,0.6511030137380402
452085,0.0005414801190763033
452086,0.0009432061872274092
452087,0.6203016175903081
452088,0.6809106331838768
452089,0.0005227989187444065
452090,0.14165947512472524
452091,0.6580305994890285
452092,0.3999292894202419
452093,0.0019933518586079937
452094,0.5060090096203037
452095,0.007371084059005081
452096,0.6036787881225884
452097,0.5524854138990873
452098,0.5443112508656764
452099,0.000600320456123353
452100,0.0020842459664265306
452101,0.2504403175227348
452102,0.0005395660278993032
452103,0.0012327915171108119
452104,0.7861818061602877
452105,0.726959325129399
452106,0.0007719990827528769
452107,0.009670737489738396
452108,0.0019232172440537564
452109,0.590624443111016
452110,0.0014272105912820506
452111,0.7043566967233481
452112,0.00043038596509421053
452113,0.4120130726747925
452114,0.0012762575493438066
452115,0.0005842746961823048
452116,0.3903777196514799
452117,0.0025064235462215105
452118,0.0012648702423598117
452119,0.6357065997279012
452120,0.2024519629457906
452121,0.2937425452182582
452122,0.06343360018037955
452123,0.5890264326143606
452124,0.00397716889260945
452125,0.0014319319030605502
452126,0.000431268471954882
452127,0.0011930783710217114
452128,0.0010141324712001833
452129,0.0010734947428998353
452130,0.0007391786659168984
452131,0.6828812784866606
452132,0.3199978806071925
452133,0.0031707479156744844
452134,0.5324408091961894
452135,0.03765656714225775
452136,0.6316772892626672
452137,0.5083440974568961
452138,0.41316873287359224
452139,0.5373968944906922
452140,0.0014985103712922174
452141,0.4930011407555567
452142,0.19766903927593402
452143,0.6964165702333822
452144,0.001052589630067991
452145,0.0015095516438740574
452146,0.0014311051467944436
452147,0.000721538290213773
452148,0.6942365766621936
452149,0.0014821920613696446
452150,0.7225084394255029
452151,0.5126139613149359
452152,0.0027015604020537913
452153,0.6019755908788313
452154,0.09029865638913895
452155,0.0005681724641020813
452156,0.001924108844073312
452157,0.5983836997634499
452158,0.5069906518196395
452159,0.00219574016928288
452160,0.0007417419717971766
452161,0.043794610591588866
452162,0.0006655243709060433
452163,0.5558315432724148
452164,0.6821845224602908
452165,0.4245665711897841
452166,0.10603860082805412
452167,0.6852354384419516
452168,0.6856910360456022
452169,0.0009671776678194438
452170,0.5723382057749639
452171,0.6007606282991083
452172,0.3729482666939704
452173,0.43814754442200543
452174,0.014168123258481265
452175,0.003487493162252852
452176,0.6443612064519236
452177,0.000727070186240615
452178,0.0011855439806002805
452179,0.7330286392814773
452180,0.5316427575493214
452181,0.4484073672274952
452182,0.6282893341978489
452183,0.12229231756360666
452184,0.0011950304357445601
452185,0.0010992941069925214
452186,0.4018005668494006
452187,0.0037893036047433907
452188,0.7018670069961901
452189,0.4331364632781038
452190,0.0008727812237832187
452191,0.004505030816630637
452192,0.7082615277175222
452193,0.0005367641540967286
452194,0.0007958546140253417
452195,0.0007667508916260185
452196,0.7536469784470305
452197,0.49607734786685376
452198,0.6673116453682114
452199,0.5342084781886938
452200,0.001111691586093251
452201,0.0022707098827357587
452202,0.11397860634386887
452203,0.41687353363767937
452204,0.6157143278993361
452205,0.161103657521679
452206,0.6048099522113243
452207,0.2557660105339077
452208,0.4158251720628324
452209,0.05867985339925487
452210,0.0004801851294014476
452211,0.685926359181186
452212,0.0003785481489280724
452213,0.43725586543488915
452214,0.0008737991393871056
452215,0.48390887482204403
452216,0.002099313585021926
452217,0.0004555121858360392
452218,0.07069374970556291
452219,0.47594313033205315
452220,0.0016153059131941965
452221,0.6563916244442353
452222,0.5951717096797808
452223,0.39704654057382643
452224,0.0571203259112272
452225,0.0009543700035801845
452226,0.1793957263619122
452227,0.0011315375958667626
452228,0.05107506291361243
452229,0.137551414813421
452230,0.004439331678438721
452231,0.26869937189801696
452232,0.0006790343061178282
452233,0.003511639923872894
452234,0.0010990398380476406
452235,0.002931443639040541
452236,0.7019965212434355
452237,0.000716587225135472
452238,0.5944785949794068
452239,0.03556252191546118
452240,0.6197538679143643
452241,0.4849938972198055
452242,0.006726566356689725
452243,0.7343376630393423
452244,0.10724411260079099
452245,0.6120423597756106
452246,0.5858533978360474
452247,0.0004733807211164791
452248,0.3101184664874263
452249,0.2367661636769705
452250,0.6855069487771808
452251,0.005847908183474091
452252,0.0005480118896001323
452253,0.0019519510537282674
452254,0.35212350745312543
452255,0.0006960438356325661
452256,0.0009220584974146621
452257,0.7181819707419226
452258,0.0030194529815744057
452259,0.5745420936840374
452260,0.5935829093513397
452261,0.0008865533209383327
452262,0.0004994543340760244
452263,0.0010481110455187305
452264,0.7359070663548432
452265,0.0016036889577159946
452266,0.5190886781589426
452267,0.7007903034667136
452268,0.6166381611834243
452269,0.1213220340624338
452270,0.6193101000941581
452271,0.3228449297707197
452272,0.598515977407463
452273,0.6115766522422105
452274,0.001860028324883176
452275,0.0023846871741264888
452276,0.4385666508648719
452277,0.0020331930376495037
452278,0.3253719788127031
452279,0.5895134550635123
452280,0.0032348525945217975
452281,0.0008356511903890425
452282,0.6621880107486559
452283,0.6422254190107417
452284,0.6107144306784651
452285,0.15779101792006048
452286,0.5340475331687562
452287,0.0010275494517948108
452288,0.5093701842849289
452289,0.0011684648394908344
452290,0.5636255611783946
452291,0.00036338413657103575
452292,0.0006129937815903483
452293,0.6198945780059701
452294,0.0006005957725530689
452295,0.6320137529177927
452296,0.6580855621554976
452297,0.0007637584276085137
452298,0.406653964136663
452299,0.00040319426335252235
452300,0.0003555112257952406
452301,0.027834253540741205
452302,0.5682292599197696
452303,0.6883372075928678
452304,0.4448371925924426
452305,0.21145707095358598
452306,0.21571947614892198
452307,0.0006658587350975966
452308,0.00040065774823581
452309,0.08712060133036129
452310,0.0010336520251589235
452311,0.000828246512030802
452312,0.0004967101361281135
452313,0.0004802900708996766
452314,0.0006244631141425626
452315,0.0003953124817239511
452316,0.7020134753544859
452317,0.6671596145066083
452318,0.0007136313377317204
452319,0.001445651206509037
452320,0.57108160253355
452321,0.0007413400717022945
452322,0.651734637780857
452323,0.0015351455178891887
452324,0.0007376604765417921
452325,0.6987713880683959
452326,0.7364941699772545
452327,0.5626877987512963
452328,0.0008641571798124016
452329,0.7341155560034944
452330,0.005718283906659828
452331,0.001365681595945358
452332,0.673921681370052
452333,0.15502947834986203
452334,0.652540309772938
452335,0.5377085317872644
452336,0.3232501018602953
452337,0.720088921530033
452338,0.7014695215919201
452339,0.05441291028465699
452340,0.11827939830555187
452341,0.0008169428201863845
452342,0.35969857537639643
452343,0.34541473377710996
452344,0.0025345296969294774
452345,0.6798219990920306
452346,0.0030569695864428948
452347,0.6056108302524689
452348,0.0015072031005484872
452349,0.0009570757464863085
452350,0.06940836686104931
452351,0.0033184518621611732
452352,0.3573214586344134
452353,0.00482130501834611
452354,0.0004247681680663933
452355,0.7556447254867351
452356,0.0007668846511207315
452357,0.31191504025595435
452358,0.3482479144060682
452359,0.00111293816363699
452360,0.7300750588980135
452361,0.6353849115148333
452362,0.6071093339576925
452363,0.7312122212751578
452364,0.0007402397167382989
452365,0.7165124575849366
452366,0.7003904324357751
452367,0.0016739647224579706
452368,0.6423814911048942
452369,0.8153349413318016
452370,0.24422441894189753
452371,0.38594080498637007
452372,0.6555028896762808
452373,0.0005930910255537812
452374,0.0025084268838393192
452375,0.41196767114067906
452376,0.11519213628067893
452377,0.00391020083805582
452378,0.0006685171867934847
452379,0.4645981584184911
452380,0.0009690616073862143
452381,0.5689153732508139
452382,0.0008687080145421361
452383,0.7501706163115274
452384,0.5749829884917133
452385,0.5405170947450026
452386,0.0002714351155372385
452387,0.6495418495745989
452388,0.09917531969131246
452389,0.6740414276169499
452390,0.002628470202285806
452391,0.004000470499588317
452392,0.0017062500296936428
452393,0.0006220326730213676
452394,0.5948972525797275
452395,0.7368089812355485
452396,0.14842066347002117
452397,0.009231412191614548
452398,0.006450429414504774
452399,0.0005037785965633379
452400,0.7121499865109688
452401,0.7547338203181557
452402,0.37687263980513686
452403,0.003738161803224034
452404,0.46908476953296707
452405,0.06766653259519617
452406,0.6957736408212055
452407,0.0016008688079301354
452408,0.5314404733718389
452409,0.6751901537069538
452410,0.7103151528264362
452411,0.0006022497590373253
452412,0.0010966938974803964
452413,0.001903602666493234
452414,0.0007523241911768534
452415,0.6793886738139037
452416,0.5973602175933315
452417,0.05567311361592116
452418,0.000489743771132352
452419,0.6507727953249344
452420,0.00798079157384467
452421,0.7353728263819697
452422,0.0902167279364586
452423,0.0009819528437852664
452424,0.0017004368892924396
452425,0.4228832263877592
452426,0.7089058323400707
452427,0.0019242277216350537
452428,0.0019683235406109437
452429,0.3724359304930388
452430,0.5689850415219102
452431,0.0004497187215691168
452432,0.0008378715256858023
452433,0.2523519895581967
452434,0.7007221411379083
452435,0.5164088328987474
452436,0.014428918120373429
452437,0.00040247546050938113
452438,0.028515688963088974
452439,0.5988498620178616
452440,0.0577371078740528
452441,0.34752009860333627
452442,0.31484860106122037
452443,0.46464688379922076
452444,0.03410095910618379
452445,0.46499688865972033
452446,0.7038093888281297
452447,0.707620514175894
452448,0.0014017813413962025
452449,0.001789345516773766
452450,0.0008723762699764529
452451,0.36794915626666513
452452,0.0016081559388690415
452453,0.47916029903333773
452454,0.6939979480886576
452455,0.6343522165869373
452456,0.5736094920443977
452457,0.6861326103368312
452458,0.10305710965310692
452459,0.028641181510950492
452460,0.513137903723301
452461,0.002286022205661031
452462,0.6217292316583233
452463,0.6801476637136499
452464,0.6962617232581343
452465,0.5795342242931365
452466,0.0008689746390399666
452467,0.5265551274206278
452468,0.0006702915725737351
452469,0.3972942337041501
452470,0.673276252529422
452471,0.24218491661654823
452472,0.12446964337460167
452473,0.3689670511405445
452474,0.3680998117282367
452475,0.6022069400040038
452476,0.0015811010063153566
452477,0.0006244630974750495
452478,0.0002850422865570226
452479,0.0004282560874082398
452480,0.028523567103582458
452481,0.001342988288218288
452482,0.0009046033392289453
452483,0.00036077923429142663
452484,0.00036791697995909573
452485,0.6147769361773145
452486,0.6782608214382075
452487,0.4825715805294501
452488,0.2525138658127888
452489,0.0008771531654680409
452490,0.35898456591673933
452491,0.0006981825887626666
452492,0.6010211586547367
452493,0.0011691999619488779
452494,0.00027251566548619575
452495,0.5627462115630907
452496,0.0003561869674686427
452497,0.0012450265467729145
452498,0.003813390225930511
452499,0.0007608753380350461
452500,0.0005959230088756472
452501,0.6378582573888837
452502,0.00025891922562631915
452503,0.0013916195487331906
452504,0.0032090204385145484
452505,0.00072201816998986
452506,0.6559606473660862
452507,0.003795931741039786
452508,0.5498325995077404
452509,0.42217887874160676
452510,0.0035344932709123187
452511,0.00031768319241784904
452512,0.003466318022736648
452513,0.0007165257235648354
452514,0.6166795331415423
452515,0.6352949130923562
452516,0.0016006546077947023
452517,0.7699526834257193
452518,0.3447869439824028
452519,0.5639518589768859
452520,0.6154458059506785
452521,0.21252135277317538
452522,0.5531539420181886
452523,0.1470133645151899
452524,0.0015672634623305017
452525,0.36566658551880693
452526,0.7859838396221901
452527,0.0018678603552213634
452528,0.5828798041429323
452529,0.7179487092263003
452530,0.007171576157506474
452531,0.6701806936821028
452532,0.6415285629902074
452533,0.002061717893436393
452534,0.0009078937790576114
452535,0.22350359682138823
452536,0.0007962826305320493
452537,0.43115813332873865
452538,0.0004549496666610613
452539,0.11333828278465508
452540,0.364810930462961
452541,0.0014467980508168392
452542,0.003728792672186002
452543,0.2315258532064027
452544,0.7179873854581713
452545,0.7128190367734749
452546,0.5471617593375271
452547,0.634143559018677
452548,0.002448108392445654
452549,0.44779024061571393
452550,0.6628020478632918
452551,0.6605419434068169
452552,0.0009629734830437274
452553,0.0003726685041293463
452554,0.7038819955237751
452555,0.3525942118750556
452556,0.553706356236278
452557,0.001923854494755408
452558,0.6836410781888705
452559,0.5780049562868044
452560,0.38253041409701727
452561,0.00038103141587700166
452562,0.0019369592238035656
452563,0.0004850086638472392
452564,0.0008121477959716535
452565,0.0026692511046307425
452566,0.7061182542159974
452567,0.0007203618885043319
452568,0.000816799875184282
452569,0.6263265767801074
452570,0.19216210152191782
452571,0.5912629981681479
452572,0.0016188955363267605
452573,0.2933235918359337
452574,0.5815946754552395
452575,0.0005593099571500268
452576,0.000739357646374505
452577,0.3535741101581791
452578,0.000790494906423647
452579,0.6220843412612197
452580,0.0005248358723176892
452581,0.19184812805275472
452582,0.39239152665406074
452583,0.7732342138721952
452584,0.6248270878792916
452585,0.4232234982502729
452586,0.0013936564174909564
452587,0.0008680195467856112
452588,0.0191687821695603
452589,0.11740791879933077
452590,0.0005178821559103329
452591,0.7469733645133584
452592,0.6805655429037579
452593,0.0007580920734785816
452594,0.4707117640996269
452595,0.6875497197785883
452596,0.002801421605740842
452597,0.6971612824183587
452598,0.0004304084042654046
452599,0.45786402345150934
452600,0.0018931639376074273
452601,0.075885349293464
452602,0.003600226822140658
452603,0.49930901388810234
452604,0.5729341017005185
452605,0.11650175231716146
452606,0.0006576620355488989
452607,0.6527187949955993
452608,0.01913668091680259
452609,0.5859285513607011
452610,0.308867577166869
452611,0.40285845722767866
452612,0.5852494962784427
452613,0.001593823161606668
452614,0.17284618109566502
452615,0.46284396141912765
452616,0.0007433345842232507
452617,0.00040521537084924037
452618,0.6300094875168217
452619,0.7073563286180127
452620,0.0007381587351166102
452621,0.01587885118476253
452622,0.5988109845835986
452623,0.5260057804096239
452624,0.44450656776132397
452625,0.456361038641648
452626,0.45720903486216347
452627,0.5751737924278808
452628,0.0018272106661083802
452629,0.0005207790413076712
452630,0.2786781653747039
452631,0.746426633602123
452632,0.16991746107781588
452633,0.576086880686006
452634,0.0008177930196060047
452635,0.345379665995518
452636,0.009298787209699445
452637,0.6548389359451197
452638,0.7382572607049103
452639,0.0004104622853193064
452640,0.0017658474867714956
452641,0.4216486078317948
452642,0.7358394551036446
452643,0.00044346177450781414
452644,0.0022354235911554885
452645,0.2611138519686911
452646,0.0007667004005980655
452647,0.6097283154237098
452648,0.4083420636602367
452649,0.0020014424376886045
452650,0.0005925992971555459
452651,0.0008651220635491138
452652,0.6196394354453119
452653,0.6214933682597338
452654,0.000559278592621175
452655,0.5230318294394213
452656,0.2901194978498662
452657,0.6793467700704827
452658,0.3928437634952073
452659,0.6796811699142258
452660,0.6040470706390046
452661,0.0011832851390791142
452662,0.4829392192446205
452663,0.0011567113114405061
452664,0.6383630510504117
452665,0.0007262904199679201
452666,0.12127075641421814
452667,0.5549185865419517
452668,0.5588875755794458
452669,0.0008117559350879573
452670,0.0006874620256615319
452671,0.345618355489884
452672,0.44507011101092253
452673,0.7977159714501544
452674,0.600023140582442
452675,0.0006471719294648722
452676,0.0027066916422210257
452677,0.32763078570654863
452678,0.004526288151623791
452679,0.000707478484793164
452680,0.3434887380564826
452681,0.6425572804489572
452682,0.6605128169610479
452683,0.4879099345693014
452684,0.0006664720469259984
452685,0.541448166161749
452686,0.0006732849217085661
452687,0.5229180993097498
452688,0.5268098209565165
452689,0.7019413829735119
452690,0.5980224543767567
452691,0.0013258192181055891
452692,0.5521507195196298
452693,0.01789914614050796
452694,0.002994212128981635
452695,0.000540824062125328
452696,0.06882716628113741
452697,0.2064625027809869
452698,0.0007219139900635932
452699,0.0015065407632397694
452700,0.7008632304390111
452701,0.0012318283995514962
452702,0.7155825086584239
452703,0.0017572647918850056
452704,0.0006307910980491813
452705,0.09234102404598012
452706,0.0020212799508109542
452707,0.0009307300170267048
452708,0.0003659465422666433
452709,0.6946638175414152
452710,0.07001131760640497
452711,0.6132818593949846
452712,0.0003972928206953627
452713,0.6171934180778627
452714,0.000718377563733031
452715,0.6992457107213188
452716,0.13075834310066758
452717,0.0013633760493083976
452718,0.0013743691297202485
452719,0.6653164725461171
452720,0.002176991507539062
452721,0.09275064230004829
452722,0.0008812187191002003
452723,0.6032832281074271
452724,0.6904402052688974
452725,0.0006609646175099952
452726,0.24577877046118773
452727,0.0009068280582086544
452728,0.07545146718299764
452729,0.5203919975283241
452730,0.003547592347935473
452731,0.0020141936996155513
452732,0.023721098421167004
452733,0.0006029856472310783
452734,0.5893800845469674
452735,0.6082588058398818
452736,0.648033396284716
452737,0.12689017551518422
452738,0.002321270050496903
452739,0.5641127467322101
452740,0.0026168741555071783
452741,0.15185351383025228
452742,0.08970757799221
452743,0.2584162571359992
452744,0.6294371147250155
452745,0.0011766309103881836
452746,0.7265487777918138
452747,0.6231833811953029
452748,0.0006272819950400624
452749,0.0019933467047900935
452750,0.0018278217006722336
452751,0.638933120904526
452752,0.3357843490988013
452753,0.0006241326305551672
452754,0.4001446756594299
452755,0.0012727835367843444
452756,0.7342902742967347
452757,0.00102949732784459
452758,0.0008955574238442069
452759,0.006977995859479229
452760,0.0013310381973670514
452761,0.5485970375367974
452762,0.6025320215826888
452763,0.00020508220763810684
452764,0.23646625317482042
452765,0.0006982061013175729
452766,0.0993287433205511
452767,0.6168190731485
452768,0.6057265621900345
452769,0.0006136980206416362
452770,0.0008904832795397603
452771,0.6391418517309869
452772,0.0015328573937641442
452773,0.0014393979538178114
452774,0.6291199397211924
452775,0.7170739702327142
452776,0.38498816867090424
452777,0.6323027124928619
452778,0.5547208505337338
452779,0.3880793291605341
452780,0.6776827943869537
452781,0.0008805513172379381
452782,0.0006665356196697139
452783,0.002002322734907197
452784,0.056357467350543436
452785,0.7645826952435099
452786,0.0005656164527858588
452787,0.002612633664313845
452788,0.0010855017740693227
452789,0.00046211344227802215
452790,0.0018731567570981708
452791,0.0005531442777604583
452792,0.0010721225207713462
452793,0.36748346874816007
452794,0.10830516690152017
452795,0.7505896150188228
452796,0.6726530238189088
452797,0.5992807463252754
452798,0.05476102054239883
452799,0.07455871585123947
452800,0.6808302552816421
452801,0.12267757385807425
452802,0.3625374839681105
452803,0.0019048998458946653
452804,0.00019475538276880568
452805,0.006032961439252388
452806,0.00529943787989357
452807,0.6843582773972716
452808,0.0004213446567130462
452809,0.6821305904789677
452810,0.0024910948643522748
452811,0.00033190969467833945
452812,0.03968072634023797
452813,0.07534615246951654
452814,0.00224768222586694
452815,0.0007212159668778619
452816,0.17267331285365278
452817,0.7149692827325446
452818,0.0012744406151031452
452819,0.0015518218987860678
452820,0.0005938007969214277
452821,0.6215431518162277
452822,0.001014533967925773
452823,0.6185619903125789
452824,0.0031847231363678298
452825,0.1685676658425349
452826,0.6219226843761047
452827,0.1729010232203014
452828,0.5403917051634356
452829,0.0007590508728377639
452830,0.0031153946600115906
452831,0.21725646182395136
452832,0.5536073905374468
452833,0.07738804991939151
452834,0.0004861771415608434
452835,0.5865026210396955
452836,0.0003257041131310462
452837,0.0009939819275884576
452838,0.276699838313916
452839,0.0006012396421504825
452840,0.0020716081469389744
452841,0.002536751773898175
452842,0.6912956330098563
452843,0.07359668332345884
452844,0.7917683233007284
452845,0.5959010602207733
452846,0.3435294746880265
452847,0.6194429454374321
452848,0.0008243329170842415
452849,0.18387551330591667
452850,0.0006464740916001472
452851,0.0016668238358783997
452852,0.2602844394656248
452853,0.0003662650168869071
452854,0.3631209873171956
452855,0.0003287371266000175
452856,0.22119828545430598
452857,0.0004685667989547652
452858,0.712542517168963
452859,0.270985268798119
452860,0.634862785642141
452861,0.002167839338133188
452862,0.0035060391734691417
452863,0.0006541786780131379
452864,0.656774972561717
452865,0.0007777243157054966
452866,0.8073643080743927
452867,0.0008014583041639293
452868,0.7117797929787258
452869,0.0014195055515391877
452870,0.5320842505223101
452871,0.6477714509251051
452872,0.6059960249595882
452873,0.12873342623762885
452874,0.0007814601592985194
452875,0.0019160992222173948
452876,0.6944733700631099
452877,0.0006361971086053638
452878,0.0004188312245802529
452879,0.7342959624806393
452880,0.6306814637103648
452881,0.03705870124022671
452882,0.5909766150117499
452883,0.3390921211344769
452884,0.0004397437779390692
452885,0.0005561704902792556
452886,0.0007986991035946727
452887,0.6622575991102633
452888,0.001805152417167341
452889,0.3478663065409151
452890,0.460336694203089
452891,0.5695637757521042
452892,0.0011095015949331968
452893,0.0009988743234109418
452894,0.5861717342758651
452895,0.6170377979867282
452896,0.5588964095292088
452897,0.2767685885428162
452898,0.6683925750571857
452899,0.7033639149934509
452900,0.1479417318802713
452901,0.0026612759846397207
452902,0.001640134236591085
452903,0.0014646142855862395
452904,0.02057807919957603
452905,0.0012692306791964264
452906,0.0008081469797435239
452907,0.28598942195806804
452908,0.0011235740867141047
452909,0.4321535213885365
452910,0.0024072777582157256
452911,0.40552404028425215
452912,0.0005621539728721571
452913,0.0016172136030691362
452914,0.5338590865963724
452915,0.13433722946567514
452916,0.6103762970417952
452917,0.0004677849774204097
452918,0.3154912004334548
452919,0.4771381448427669
452920,0.0012043398348490692
452921,0.0009347542597344935
452922,0.00035342757182849565
452923,0.00024950019613047633
452924,0.001438061444693607
452925,0.21732872120164742
452926,0.0005526959201121939
452927,0.014068896070111863
452928,0.30396780178614835
452929,0.03094882050374693
452930,0.0016771321931084485
452931,0.4090519311612459
452932,0.0746550907282456
452933,0.0015870147794447744
452934,0.6881880616880217
452935,0.6931528875449604
452936,0.6064890791820494
452937,0.00031747783507757944
452938,0.0011978966003223523
452939,0.04837347370567271
452940,0.0004890239885110826
452941,0.0005823657984130355
452942,0.5290724497646948
452943,0.00043158254999334483
452944,0.0006726265812758888
452945,0.0019407214267918357
452946,0.0005444973526338584
452947,0.7135552368605593
452948,0.0012147261445589954
452949,0.4606990142975202
452950,0.6338592396023873
452951,0.0005525675798520687
452952,0.1315388596130105
452953,0.0005510036925301622
452954,0.4645805221752662
452955,0.0029232337208487005
452956,0.0012833927052417846
452957,0.5473822705941784
452958,0.6724770454054148
452959,0.0013131669205165002
452960,0.0009453625597672076
452961,0.17915700634382414
452962,0.060478593075447916
452963,0.002049538955731197
452964,0.0008616595283253219
452965,0.44047783959231823
452966,0.0006176267700440469
452967,0.6822365922671437
452968,0.000517989517029967
452969,0.5117170405048652
452970,0.6540875015486772
452971,0.0011391951679960352
452972,0.0012685999822908622
452973,0.4424206554635998
452974,0.002595867323845177
452975,0.6948449624641124
452976,0.7008580660506685
452977,0.0006288651954495645
452978,0.6529167087526864
452979,0.0014660266881024004
452980,0.000866761484827412
452981,0.003057677594439387
452982,0.6826627190301051
452983,0.0006120724810131838
452984,0.47941983374703573
452985,0.5745883109397256
452986,0.386160173623093
452987,0.002329552443239586
452988,0.005321402789145879
452989,0.0021695120414914277
452990,0.0006374646519385353
452991,0.0010489840448576933
452992,0.6865405599809153
452993,0.4134745930972887
452994,0.0003700568422396027
452995,0.0006153857478580522
452996,0.002230084379989398
452997,0.6438491361684344
452998,0.0009039627495411479
452999,0.296463285039264
453000,0.0006843189303981719
453001,0.002467637845875395
453002,0.1123562136210841
453003,0.3859781816040234
453004,0.48447727258280426
453005,0.7451673863010349
453006,0.6612796960996532
453007,0.572576122839321
453008,0.0012385228781579408
453009,0.3969339439180227
453010,0.42705359929296594
453011,0.5828592222362338
453012,0.0006274653441866401
453013,0.7160274482103144
453014,0.36202496939339623
453015,0.0009494574538080218
453016,0.0027201736310991887
453017,0.6586954614745646
453018,0.4829779514090723
453019,0.5886925973888616
453020,0.5324726370851716
453021,0.0005881112217358507
453022,0.001433652163369964
453023,0.0005793940380631983
453024,0.22082423494641587
453025,0.03405572864928762
453026,0.005753102033174916
453027,0.0005372721580625399
453028,0.0007252818549757173
453029,0.0023526300575630295
453030,0.40053730094435674
453031,0.5638692930876716
453032,0.0005218396665402796
453033,0.0013080995837402183
453034,0.0018835271275516314
453035,0.3436132355890632
453036,0.000976777797436974
453037,0.0014262687022629944
453038,0.12562611408766652
453039,0.003803390858501226
453040,0.7757562707829095
453041,0.0005849931262343476
453042,0.2824014006101759
453043,0.7156632068182465
453044,0.6843812386306624
453045,0.0005093938189923408
453046,0.6545544490176896
453047,0.7043951587572234
453048,0.7247486943954715
453049,0.1550082511158483
453050,0.7199707042186476
453051,0.5901971032877369
453052,0.741661983609971
453053,0.2707796565946366
453054,0.09311190595589622
453055,0.6582976870244975
453056,0.16407882338923366
453057,0.7084145566111295
453058,0.41460359320465845
453059,0.001961561276144713
453060,0.25127454510464853
453061,0.6842344775089083
453062,0.000683160021829022
453063,0.2847929789466462
453064,0.7204235957086548
453065,0.0014642300333774006
453066,0.4473184543739889
453067,0.0017552054276052688
453068,0.00316407030375354
453069,0.15726158906787563
453070,0.7340372469461097
453071,0.7210665137878582
453072,0.5852044333753558
453073,0.0003130079529432804
453074,0.6903533676918573
453075,0.0005689262478829962
